fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
9d2ea998-b62d-4db7-8100-719896a60453,fb737b4a-6e95-4589-9bb7-6a9567e13492,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69104722222222,-80.51270555555556,POINT (-80.51270555555556 41.69104722222222),175286,2022-06-04 01:20:34 EDT,2022-06-03 17:40:27 EDT,315.19009504752376,,,22.548908480268683,165.80007949125596,T,41.69104722222222,N,-80.51270555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
c46315e9-4b1a-4521-8e9a-751ac49a6686,6b107f04-ba1d-4e8b-a69c-56971ea1c2e6,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.690888888888885,-80.51273055555555,POINT (-80.51273055555555 41.690888888888885),173662,2022-06-04 01:20:39 EDT,2022-06-03 18:06:19 EDT,318.3867403314917,,,11.454389965792474,62.909423828125,T,41.690888888888885,N,-80.51273055555555,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
85f27467-218e-4a65-934a-eb810b311cee,a91f4e62-b5f4-4455-921f-5b174d7a6e4f,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69092222222222,-80.51268611111111,POINT (-80.51268611111111 41.69092222222222),219169,2022-06-04 01:20:41 EDT,2022-06-03 18:20:43 EDT,316.57216621588395,,,11.669998925077932,115.75710306406685,T,41.69092222222222,N,-80.51268611111111,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
e4aeabe4-bb06-4c2a-8a88-61d7429cbb20,d751811c-e4c3-4ed3-901c-da481062bc5f,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69098333333333,-80.51278611111111,POINT (-80.51278611111111 41.69098333333333),193174,2022-06-04 01:20:44 EDT,2022-06-03 18:42:16 EDT,318.8808362369338,,,16.856598293701214,104.57450868154932,T,41.69098333333333,N,-80.51278611111111,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
63c7bca6-782d-4afa-a1e9-c5b32cc01b55,77435aa8-ad44-45de-9e44-1826d28f6bfd,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69097222222222,-80.5126638888889,POINT (-80.5126638888889 41.69097222222222),161612,2022-06-04 01:20:47 EDT,2022-06-03 18:51:12 EDT,319.048828125,,,18.639835693060654,114.35490423679629,T,41.69097222222222,N,-80.5126638888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
b8b59d63-8091-42a7-8a97-9ebdb33ed067,717c9516-44cf-4c9f-a4d7-a5d9f6e9d2a8,2448adff-c955-4817-a758-4f90ba776fb7,1,1,,41.69101388888888,-80.51270277777778,POINT (-80.51270277777778 41.69101388888888),135976,2022-06-04 01:34:42 EDT,2022-06-03 17:49:41 EDT,317.6498917748918,,,4.765658624985842,24.468612680477086,T,41.69101388888888,N,-80.51270277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
fbc04791-77c1-4cc4-9e10-0c4ab4ac32da,2250e6df-c73e-4484-8752-1915a930f4ce,2448adff-c955-4817-a758-4f90ba776fb7,1,1,,41.69101666666666,-80.5126138888889,POINT (-80.5126138888889 41.69101666666666),193165,2022-06-04 01:34:44 EDT,2022-06-03 18:35:36 EDT,318.2757196790939,,,4.719858064181927,59.33139804923363,T,41.69101666666666,N,-80.5126138888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
56fbec9e-101e-4417-af09-00aabf8666f5,7718bb53-9760-44a7-ad08-999dbf3cf404,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69102777777778,-80.51264444444445,POINT (-80.51264444444445 41.69102777777778),214796,2022-06-04 19:46:05 EDT,2022-06-03 17:36:52 EDT,316.9886409736308,,,4.740167401674017,0.5088720316622691,T,41.69102777777778,N,-80.51264444444445,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
14fb2d7a-b4b0-4b5d-b768-ec56fb2004ab,2d7fc315-53de-44df-9091-839c97bb0da4,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.691024999999996,-80.512675,POINT (-80.512675 41.691024999999996),155640,2022-06-04 19:46:07 EDT,2022-06-03 17:50:06 EDT,315.2648015614834,,,4.754732448949173,352.8017578125,T,41.691024999999996,N,-80.512675,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
717d2b8e-a6c6-40e1-b634-b865ab5f6768,f251d764-ce7e-4496-9c75-7b943c36ed84,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.690977777777775,-80.51266111111111,POINT (-80.51266111111111 41.690977777777775),199934,2022-06-04 19:46:09 EDT,2022-06-03 18:01:49 EDT,317.58145645645646,,,4.724849527085125,242.5093537414966,T,41.690977777777775,N,-80.51266111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c474a109-30ba-4f9b-a90e-709a2776538c,db26ffed-56d9-407c-af47-7a2f09eb0ef6,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69095833333333,-80.51268611111111,POINT (-80.51268611111111 41.69095833333333),246473,2022-06-04 19:46:11 EDT,2022-06-03 18:12:24 EDT,313.76590394769926,,,4.730685956106682,194.2774659182037,T,41.69095833333333,N,-80.51268611111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
e295518a-5b70-4780-8508-db4a1d283e83,450750d3-d6f3-4b37-a2a0-06b2ed88911c,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69101388888888,-80.51263055555556,POINT (-80.51263055555556 41.69101388888888),165035,2022-06-04 19:46:13 EDT,2022-06-03 18:58:22 EDT,313.6352196016335,,,5.75328927049231,20.296211251435132,T,41.69101388888888,N,-80.51263055555556,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
05b3754f-05d1-422e-a128-9a57f827d856,3f0acaa3-3f02-4419-b3be-be7ded74fc2d,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69104722222222,-80.51261111111111,POINT (-80.51261111111111 41.69104722222222),137068,2022-06-04 19:46:17 EDT,2022-06-03 19:04:06 EDT,317.2311320754717,,,4.730883653614216,29.694791831565617,T,41.69104722222222,N,-80.51261111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a7409d3f-c1d4-4a61-a6c1-141c28dccacb,f3e724b1-bf24-4280-8a4d-a6aaf02288ca,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69101111111111,-80.51269722222223,POINT (-80.51269722222223 41.69101111111111),187736,2022-06-05 00:52:04 EDT,2022-06-04 17:24:26 EDT,317.9319678127286,,,12.822241086587436,102.56507105459985,T,41.69101111111111,N,-80.51269722222223,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
e2a701ce-5748-4c34-966e-64ef25e95aee,7741bf39-3dad-45f3-aef6-3483a08b9519,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69096388888889,-80.51268055555556,POINT (-80.51268055555556 41.69096388888889),185198,2022-06-05 00:52:06 EDT,2022-06-04 18:09:38 EDT,315.79860881086455,,,9.374827728776186,250.03207412687098,T,41.69096388888889,N,-80.51268055555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
42b5c9fe-03ae-48e8-853c-3ac8332f56ab,43417e12-f63b-4480-9d30-c878f5370955,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.690980555555555,-80.51266666666666,POINT (-80.51266666666666 41.690980555555555),185344,2022-06-05 00:52:10 EDT,2022-06-04 18:30:15 EDT,319.92745098039217,,,4.642012202714481,265.4077454366058,T,41.690980555555555,N,-80.51266666666666,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c69daa49-05e3-44de-9c05-35fdd952230e,21948213-2cef-4dff-9ddc-b6b9bed21a1c,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69096666666666,-80.51269444444445,POINT (-80.51269444444445 41.69096666666666),158172,2022-06-05 00:52:13 EDT,2022-06-04 18:46:38 EDT,320.80918367346936,,,4.694237520335645,239.72023019034972,T,41.69096666666666,N,-80.51269444444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
658012df-3f10-4f30-a88c-791875432222,53be9c2b-e294-4e29-9c71-d45ee89499af,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69101944444444,-80.51258888888889,POINT (-80.51258888888889 41.69101944444444),207837,2022-06-05 00:52:15 EDT,2022-06-04 18:56:03 EDT,316.8953634085213,,,12.433104029201179,197.95875542691752,T,41.69101944444444,N,-80.51258888888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
97dfa25c-5a43-4420-b10c-4e855f19c96c,3713aa7c-296b-4528-8254-26f71fb2deb0,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.690913888888886,-80.51273055555555,POINT (-80.51273055555555 41.690913888888886),224218,2022-06-05 01:27:24 EDT,2022-06-04 17:23:42 EDT,315.7857508969759,,,4.739684059358545,91.1754836963875,T,41.690913888888886,N,-80.51273055555555,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
bac00f18-3683-4f9f-8a25-d52ef898c4fa,7c3ad5bd-6e65-4669-afa7-bd5ebce9932f,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69095833333333,-80.51265277777777,POINT (-80.51265277777777 41.69095833333333),210749,2022-06-05 01:27:27 EDT,2022-06-04 17:37:08 EDT,317.1133474576271,,,4.726957177890964,46.483440434997526,T,41.69095833333333,N,-80.51265277777777,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
6a2523d1-4f17-4c5e-a43e-5503a65a4e76,012ca407-a58a-465e-8105-b082ea1a7596,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69094444444444,-80.51267777777778,POINT (-80.51267777777778 41.69094444444444),190145,2022-06-05 01:27:40 EDT,2022-06-04 17:42:24 EDT,307.3300438596491,,,4.207149215914538,270.21066271751204,T,41.69094444444444,N,-80.51267777777778,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
db14de76-53d0-415c-80ad-6b69a9146e4c,b227dc07-baf5-4d1a-9ef8-2d64bfb919ac,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69090555555555,-80.51272777777778,POINT (-80.51272777777778 41.69090555555555),226233,2022-06-05 01:27:46 EDT,2022-06-04 17:50:40 EDT,318.27354997943235,,,4.669965194840647,248.0591125441425,T,41.69090555555555,N,-80.51272777777778,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c0b2ba9a-f34c-4a8a-b265-bfdcfb076d6e,f493fb99-20b7-47a3-9f9b-cf43262fcabc,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69096666666666,-80.512725,POINT (-80.512725 41.69096666666666),235460,2022-06-05 01:27:48 EDT,2022-06-04 17:56:25 EDT,314.1816065192084,,,4.207149194356201,307.6746522411128,T,41.69096666666666,N,-80.512725,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2132ad6d-299a-4235-a904-6861f1256c61,4207ed6b-f379-4f14-981c-a861dfbb3e19,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.690952777777774,-80.51268611111111,POINT (-80.51268611111111 41.690952777777774),280382,2022-06-05 01:27:50 EDT,2022-06-04 18:14:08 EDT,316.0158349328215,,,4.598668670818124,133.01361088871096,T,41.690952777777774,N,-80.51268611111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
66199b2e-e4db-4ed7-b3f1-2455e8bac7b6,cc2b821d-7ff5-468b-9e24-68574201fe73,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69093333333333,-80.512775,POINT (-80.512775 41.69093333333333),236748,2022-06-05 01:27:54 EDT,2022-06-04 18:39:43 EDT,317.3600729261623,,,4.316636408648292,106.37584695097648,T,41.69093333333333,N,-80.512775,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
af6f4f1a-6b7a-45be-a6f0-5f82d7d81df6,bce7ba3e-6a64-4415-8342-51fa64765a2f,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69107222222222,-80.51266111111111,POINT (-80.51266111111111 41.69107222222222),204542,2022-06-05 01:27:57 EDT,2022-06-04 18:57:39 EDT,317.2596093257719,,,9.195800290405451,25.950946798917943,T,41.69107222222222,N,-80.51266111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
9faa1400-f320-4279-a678-4de9e08c8858,0da20313-7ea4-40f4-8dbe-080845bc5556,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.691022222222216,-80.51289166666666,POINT (-80.51289166666666 41.691022222222216),134163,2022-06-05 12:03:18 EDT,2022-06-04 17:31:27 EDT,320.2560032560033,,,4.701128722382324,188.5425719318849,T,41.691022222222216,N,-80.51289166666666,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
42c7fa8c-12d0-42e7-8333-32fa22a8ff71,ccd6a8a3-0eae-4de0-88b9-cf394bcdf827,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.691022222222216,-80.51284722222222,POINT (-80.51284722222222 41.691022222222216),214560,2022-06-05 12:03:20 EDT,2022-06-04 17:38:08 EDT,320.7098814229249,,,4.713012172124121,262.9695740365112,T,41.691022222222216,N,-80.51284722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
081ffaf1-bbd6-43be-9e07-f9c414eb0baf,bd17f5b8-ba48-4f4f-8dd7-a6645d155414,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094166666666,-80.51273611111111,POINT (-80.51273611111111 41.69094166666666),133313,2022-06-05 12:03:23 EDT,2022-06-04 18:04:40 EDT,317.8979068774028,,,4.739089650243445,129.97692862292718,T,41.69094166666666,N,-80.51273611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
dc5945cf-aee8-4d60-8694-0b23a63ae3e1,0b23c618-1be2-4602-aef0-1f37791e35d7,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094166666666,-80.51273611111111,POINT (-80.51273611111111 41.69094166666666),155138,2022-06-05 12:03:25 EDT,2022-06-04 18:09:35 EDT,317.3435550935551,,,4.751973359644795,136.0863189468422,T,41.69094166666666,N,-80.51273611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
eea0b59e-57db-4ae3-8303-87b0f23b7bbf,234c5148-5a96-4aa6-a3fc-0e6c1354a92f,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69093055555555,-80.51273888888889,POINT (-80.51273888888889 41.69093055555555),168382,2022-06-05 12:03:28 EDT,2022-06-04 18:12:28 EDT,318.04974561899377,,,4.725049051667757,99.47951505016722,T,41.69093055555555,N,-80.51273888888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
0a1050b0-3f87-4c36-953d-e98c5aa34df5,de7f482f-1a67-4c85-addb-54c1a6512865,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69103333333333,-80.51283611111111,POINT (-80.51283611111111 41.69103333333333),87083,2022-06-05 12:03:30 EDT,2022-06-04 18:35:39 EDT,320.4172453703704,,,4.7194581592606655,61.80367278797997,T,41.69103333333333,N,-80.51283611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
9b8b5c98-b4a1-43da-bb76-7abafdfefa03,e705bfa2-2d6d-43c2-9769-4b1115856044,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69101666666666,-80.51283055555555,POINT (-80.51283055555555 41.69101666666666),128530,2022-06-05 12:03:32 EDT,2022-06-04 18:39:24 EDT,321.967987804878,,,4.7030577408342,59.72359470103831,T,41.69101666666666,N,-80.51283055555555,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
dd03eecf-6e5c-40cd-a09b-eaaf5cb4ea88,26039ce2-5ab1-41d9-a962-755504605405,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094722222222,-80.51274722222222,POINT (-80.51274722222222 41.69094722222222),134372,2022-06-05 12:03:35 EDT,2022-06-04 18:47:00 EDT,320.62698492970566,,,4.761141682288202,88.0490494296578,T,41.69094722222222,N,-80.51274722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
030a9da8-e572-4163-ad1b-5ffc2d8beb0b,9074e7e4-8dfa-4732-b82c-c9c66da3118d,97f1677a-f2aa-4aac-9ec5-6a724170a3dd,1,1,,41.69170555555555,-80.50098611111112,POINT (-80.50098611111112 41.69170555555555),161824,2022-06-08 02:18:39 EDT,2022-06-07 18:12:14 EDT,320.1844827586207,,,4.698208627833293,299.07135016465423,T,41.69170555555555,N,-80.50098611111112,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2c4565aa-877e-49ba-891b-a7bdb3640225,aee2a27f-6966-4884-a064-18f0063d508e,97f1677a-f2aa-4aac-9ec5-6a724170a3dd,1,1,,41.69155277777777,-80.50082222222223,POINT (-80.50082222222223 41.69155277777777),181170,2022-06-08 02:18:44 EDT,2022-06-07 18:28:58 EDT,320.0762753838534,,,4.729976997072355,325.7625428482393,T,41.69155277777777,N,-80.50082222222223,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b308e4da-af1c-4ab2-9c92-7f1f5a9d147b,d4d1de73-9014-476f-b41a-2ac3deba165d,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69206388888889,-80.50040555555556,POINT (-80.50040555555556 41.69206388888889),219676,2022-06-08 17:33:16 EDT,2022-06-07 17:24:17 EDT,319.33654077459704,,,4.768467929047227,321.6534727408514,T,41.69206388888889,N,-80.50040555555556,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
37006d50-2a70-4b9e-a92e-ae031c512c73,2c84485e-2c86-4e49-aabc-ef5cb9694ceb,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69183333333333,-80.50111111111111,POINT (-80.50111111111111 41.69183333333333),260177,2022-06-08 17:33:19 EDT,2022-06-07 18:15:46 EDT,319.07944962272524,,,4.777492136462618,16.735881805096945,T,41.69183333333333,N,-80.50111111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
14a0237b-4300-4e63-bf76-01493b0eb6a1,8f569f73-5557-45c1-9444-2f0cd3422ce0,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.691802777777774,-80.50111111111111,POINT (-80.50111111111111 41.691802777777774),204827,2022-06-08 17:33:21 EDT,2022-06-07 18:20:07 EDT,319.35911111111113,,,4.786514331329359,46.33824919644545,T,41.691802777777774,N,-80.50111111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
f0aca13d-4a9a-4d5b-bb08-0468b23c22cb,a8315c4c-d716-426c-a299-3febbee5e072,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69166944444444,-80.50092777777778,POINT (-80.50092777777778 41.69166944444444),215736,2022-06-08 17:33:23 EDT,2022-06-07 18:32:43 EDT,318.90510471204186,,,4.795392737162054,234.28169254393447,T,41.69166944444444,N,-80.50092777777778,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
0a68a769-03b6-4768-9e38-e962f8493daf,343f4711-f444-4eab-bab1-eefb97220267,3e443347-f233-4748-9595-6c9d63f7ab76,1,1,,41.69179999999999,-80.501075,POINT (-80.501075 41.69179999999999),236505,2022-06-08 17:33:25 EDT,2022-06-07 19:05:39 EDT,321.00552995391706,,,9.761694867055311,57.34309003334568,T,41.69179999999999,N,-80.501075,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, iPhone 11",72.0,72.0
3d1ac159-f021-4db7-b519-2331ff6e21ad,2239b5c4-3d00-46a6-9845-834e6ab40aed,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69206666666666,-80.50040277777778,POINT (-80.50040277777778 41.69206666666666),170770,2022-06-08 20:32:27 EDT,2022-06-07 17:26:04 EDT,320.2386383576066,,,4.784502888042276,199.25122083559415,T,41.69206666666666,N,-80.50040277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
7bcf5d12-9636-487d-b9f3-4cd9c18faa17,c436d20b-b64b-4f2c-a348-afd392ac1e09,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.691852777777775,-80.50056666666667,POINT (-80.50056666666667 41.691852777777775),125112,2022-06-08 20:32:30 EDT,2022-06-07 17:55:22 EDT,318.87836107554415,,,4.756849671840817,214.37715146299485,T,41.691852777777775,N,-80.50056666666667,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
de02c9d9-8334-4f74-9406-7bf26b33b838,115ee8c1-4f42-4639-b7c7-77bb566f634f,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69186111111111,-80.50072777777778,POINT (-80.50072777777778 41.69186111111111),232514,2022-06-08 20:32:33 EDT,2022-06-07 18:19:19 EDT,319.4758830231675,,,4.772600511271206,24.471008283347615,T,41.69186111111111,N,-80.50072777777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
571b71b4-c6f5-4fdc-a3b9-545a0e768364,b7cef755-b46e-4190-9630-28e8f85197ef,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69189444444444,-80.50085277777778,POINT (-80.50085277777778 41.69189444444444),105766,2022-06-08 20:32:35 EDT,2022-06-07 18:38:16 EDT,318.1069600818833,,,4.712725671510348,280.99853515625,T,41.69189444444444,N,-80.50085277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
0fb737ff-a9aa-4119-acfc-76e174eed22d,073cb4d0-f770-4dae-a38b-4e174b6ecb3e,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.691852777777775,-80.50073888888889,POINT (-80.50073888888889 41.691852777777775),127200,2022-06-08 20:32:37 EDT,2022-06-07 18:50:33 EDT,321.1897826574053,,,4.749289764876248,187.52252197265625,T,41.691852777777775,N,-80.50073888888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
02ba3cca-8631-493f-804c-0b874061e621,b98e04fe-9e81-49f1-8128-cf8d99db3d49,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69186388888888,-80.50116111111112,POINT (-80.50116111111112 41.69186388888888),163479,2022-06-08 20:32:39 EDT,2022-06-07 19:00:49 EDT,320.0848249027237,,,4.8079727004808435,32.77848436671966,T,41.69186388888888,N,-80.50116111111112,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3c4882f5-ff28-438a-9c06-b34793878c13,c38d6c8b-498a-492a-86ca-7b1027392711,61724611-2e12-4b06-b616-4ef5c0f365fa,1,1,,41.69188888888888,-80.50117222222222,POINT (-80.50117222222222 41.69188888888888),207082,2022-06-08 20:32:41 EDT,2022-06-07 19:04:00 EDT,318.04781704781703,,,4.598656345844896,148.92980972515855,T,41.69188888888888,N,-80.50117222222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
